Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7293,2636761253,haylss.y (4/12),0,119.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 3B Alex Bregman OF Chris Taylor OF Joey Gallo C Tucker Barnhart 1B Edwin Ríos OF Nick Senzel 2B Jonathan Schoop,,,
7293,2636770951,BHendizzle (7/20),0,119.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve SS Corey Seager OF Jesse Winker 1B Joey Votto OF AJ Pollock 3B Yandy Díaz OF Alex Dickerson C Alex Avila,,,
7293,2636774337,Jakedavis36,0,119.45,P Dylan Bundy P Kevin Gausman 2B Jose Altuve 3B Alex Bregman SS Carlos Correa OF Brandon Lowe 1B Yuli Gurriel OF Joey Gallo OF Adam Duvall C Jose Trevino,,,
7293,2636780602,yoo-are-1 (6/22),0,119.45,P Dylan Bundy P Kevin Gausman OF Juan Soto SS Corey Seager 1B Max Muncy 2B Chris Taylor OF Kyle Schwarber 3B Starlin Castro OF Victor Robles C Alex Avila,,,
7293,2636799277,Mtgreene23 (53/75),0,119.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve OF Jared Walsh OF Shohei Ohtani C Kurt Suzuki SS José Iglesias 1B Albert Pujols 3B Jeimer Candelario OF Alex Dickerson,,,
7321,2636334579,iplace34 (60/150),0,119.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts SS Corey Seager 1B Freddie Freeman OF Austin Meadows 2B Brandon Lowe OF AJ Pollock 3B Yandy Díaz C Andrew Knizner,,,
7321,2636681443,wwegner (132/150),0,119.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Chris Taylor 3B Hunter Dozier OF Jorge Soler OF Jarrod Dyson,,,
7321,2636728075,joseph.dantas (15/150),0,119.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts SS Corey Seager C Will Smith 1B Shohei Ohtani 3B Yoán Moncada OF Chris Taylor 2B Gavin Lux OF Nick Williams,,,
7321,2636728081,joseph.dantas (21/150),0,119.4,P Brandon Woodruff P Kevin Gausman OF Ronald Acuña Jr. OF Randy Arozarena 2B Ozzie Albies SS Carlos Correa C Travis d'Arnaud OF Marcell Ozuna 1B Yandy Díaz 3B Ehire Adrianza,,,
7321,2636744026,elrollins (17/40),0,119.4,P Brandon Woodruff P Kevin Gausman OF Mike Trout 2B Jose Altuve 3B Alex Bregman OF Shohei Ohtani OF Michael Brantley C Wilson Ramos 1B Albert Pujols SS Brandon Crawford,,,
7321,2636790886,propkiller (4/20),0,119.4,P Brandon Woodruff P Kevin Gausman 2B Jose Altuve 3B Alex Bregman C Will Smith OF Yordan Alvarez SS Carlos Correa 1B Yuli Gurriel OF Adam Duvall OF Garrett Cooper,,,
7327,2636699777,bigshowbreaks (92/150),0,119.35,P Jack Flaherty P Brandon Woodruff OF Mookie Betts SS Corey Seager 3B Evan Longoria C Buster Posey 2B Gavin Lux OF AJ Pollock 1B Edwin Ríos OF Alex Dickerson,,,
7328,2636498622,A_playa_named_gus (50/103),0,119.3,P Shane Bieber P Luis Castillo SS Bo Bichette C Gary Sánchez 3B Cavan Biggio OF Randal Grichuk OF Aaron Hicks OF Clint Frazier 2B Rougned Odor 1B Rowdy Tellez,,,
7329,2636351161,MFord108 (8/150),0,119.25,P Lucas Giolito P Brandon Woodruff OF Mookie Betts 1B Max Muncy C Will Smith 2B Gavin Lux OF AJ Pollock SS Miguel Rojas 3B Rougned Odor OF Alex Dickerson,,,
7329,2636444432,cdejesus5486 (7/20),0,119.25,P Lucas Giolito P Brandon Woodruff SS Corey Seager C Will Smith 2B Chris Taylor OF AJ Pollock 1B Edwin Ríos 3B Jeimer Candelario OF Jorge Soler OF Robbie Grossman,,,
7329,2636589883,j_dude_dude (16/20),0,119.25,P Lucas Giolito P Brandon Woodruff OF Mike Trout 2B Jose Altuve SS Willi Castro 3B Travis Shaw OF Akil Baddoo C Wilson Ramos 1B Jonathan Schoop OF Victor Reyes,,,
7329,2636658928,WiseGuyLocks (75/150),0,119.25,P Trevor Bauer P Jake Odorizzi 3B Mike Moustakas OF Nick Castellanos SS Eugenio Suárez 1B Joey Votto OF Nick Senzel OF Joc Pederson 2B Matt Carpenter C Andrew Knizner,,,
7329,2636668899,GuitarTodd (16/50),0,119.25,P Lucas Giolito P Brandon Woodruff OF Ronald Acuña Jr. 1B Freddie Freeman C Travis d'Arnaud OF Marcell Ozuna SS Willi Castro 2B Jonathan Schoop OF Victor Reyes 3B Ehire Adrianza,,,
7329,2636745753,KONY00 (8/20),0,119.25,P Lucas Giolito P Brandon Woodruff OF Mookie Betts 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa 1B Keston Hiura 2B Tommy La Stella C Andrew Knizner OF Nomar Mazara,,,
7329,2636788933,jchandler311 (9/150),0,119.25,P Lucas Giolito P Brandon Woodruff OF Mike Trout 1B Freddie Freeman C Will Smith 2B Chris Taylor SS Miguel Rojas OF Robbie Grossman 3B Rougned Odor OF Garrett Cooper,,,
7329,2636789050,jchandler311 (126/150),0,119.25,P Lucas Giolito P Brandon Woodruff OF Mookie Betts 2B Jose Altuve C Will Smith SS Carlos Correa OF Andrew Benintendi 3B Rougned Odor 1B Rowdy Tellez OF Nomar Mazara,,,
7337,2636479298,tbrown2204 (61/150),0,119.2,P Shane Bieber P Trevor Bauer OF Randy Arozarena 3B Alex Bregman SS Willy Adames OF Lourdes Gurriel Jr. 2B Jonathan Schoop C Danny Jansen 1B Rowdy Tellez OF LaMonte Wade Jr.,,,
7337,2636479317,tbrown2204 (80/150),0,119.2,P Shane Bieber P Trevor Bauer 3B Joey Wendle OF Jesse Winker OF Brandon Lowe SS Willy Adames C Tucker Barnhart 2B Nicky Lopez 1B LaMonte Wade Jr. OF Nomar Mazara,,,
7337,2636479336,tbrown2204 (99/150),0,119.2,P Shane Bieber P Trevor Bauer OF Austin Meadows SS Joey Wendle 1B Yuli Gurriel 3B Yandy Díaz OF Lourdes Gurriel Jr. 2B Jonathan Schoop C Danny Jansen OF Brett Phillips,,,
7337,2636479341,tbrown2204 (104/150),0,119.2,P Shane Bieber P Trevor Bauer SS Joey Wendle OF Yordan Alvarez 1B Yoshi Tsutsugo 2B Jonathan India 3B Yandy Díaz OF Lourdes Gurriel Jr. C Danny Jansen OF LaMonte Wade Jr.,,,
7337,2636499487,melmarco (2/2),0,119.2,P Shane Bieber P Trevor Bauer OF Nick Castellanos OF Michael Brantley OF Akil Baddoo 2B Jonathan India C Tucker Barnhart 1B Josh Bell SS Nicky Lopez 3B Ehire Adrianza,,,
7337,2636542071,tripwards (37/150),0,119.2,P Shane Bieber P Trevor Bauer 3B José Ramírez OF Franmil Reyes 2B Cesar Hernandez SS Miguel Rojas 1B Jesús Aguilar OF Ben Gamel OF Josh Naylor C Jorge Alfaro,,,
7337,2636549373,B-Ran14 (60/150),0,119.2,P Shane Bieber P Trevor Bauer 3B Kris Bryant C Willson Contreras OF Ian Happ 2B Gavin Lux 1B Edwin Ríos OF Joc Pederson OF Jason Heyward SS Jack Mayfield,,,
7337,2636549458,B-Ran14 (145/150),0,119.2,P Shane Bieber P Trevor Bauer OF Mike Trout 3B Alex Bregman 2B Chris Taylor 1B Albert Pujols OF Robbie Grossman OF Alex Dickerson C Andrew Knizner SS Jack Mayfield,,,
7337,2636550665,pscudder (141/150),0,119.2,P Shane Bieber P Trevor Bauer OF Juan Soto 3B Starlin Castro OF Avisaíl García OF Jackie Bradley Jr. SS Luis Urías C Manny Piña 1B Josh Bell 2B Daniel Robertson,,,
7337,2636601805,thurmj33 (118/150),0,119.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve 3B Alex Bregman SS Willi Castro 1B Yuli Gurriel OF Robbie Grossman OF Myles Straw OF Victor Reyes C Andrew Knizner,,,
7337,2636614400,zquayle (40/150),0,119.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman OF Yordan Alvarez C Jason Castro OF Kyle Tucker 2B Garrett Hampson 1B Josh Bell OF Myles Straw SS Jack Mayfield,,,
7337,2636633742,danok216 (11/20),0,119.2,P Shane Bieber P Trevor Bauer 1B Jared Walsh OF Shohei Ohtani C Kurt Suzuki SS José Iglesias OF Michael A. Taylor OF Jorge Soler 2B Nicky Lopez 3B Jack Mayfield,,,
7337,2636697751,jet6388,0,119.2,P Shane Bieber P Trevor Bauer OF Charlie Blackmon OF Kyle Schwarber OF Clint Frazier 2B Nick Solak SS Jazz Chisholm Jr. 1B Jay Bruce 3B Josh Fuentes C Jorge Alfaro,,,
7337,2636699751,bigshowbreaks (66/150),0,119.2,P Hyun Jin Ryu P Max Fried OF Ronald Acuña Jr. 2B Marcus Semien SS Bo Bichette C Travis d'Arnaud 3B Cavan Biggio OF Marcell Ozuna OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7337,2636722654,DKWaterboy,0,119.2,P Shane Bieber P Trevor Bauer SS Carlos Correa 3B Evan Longoria OF Joey Gallo C Tucker Barnhart OF Avisaíl García 2B Jazz Chisholm Jr. 1B Josh Bell OF Garrett Cooper,,,
7337,2636752133,Heyward87 (8/14),0,119.2,P Shane Bieber P Trevor Bauer 3B Maikel Franco OF Anthony Santander C Pedro Severino 1B Ryan Mountcastle OF Mitch Haniger 2B Rio Ruiz SS Miguel Rojas OF Nomar Mazara,,,
7337,2636774576,bobbymo87 (13/50),0,119.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman C Gary Sánchez OF Michael Brantley OF Kyle Tucker 2B Rougned Odor 1B Renato Núñez OF Myles Straw SS Ehire Adrianza,,,
7337,2636777553,xxplosive08 (2/2),0,119.2,P Shane Bieber P Trevor Bauer 2B Brandon Lowe 3B Gio Urshela C Buster Posey SS Willy Adames 1B Nate Lowe OF Cristian Pache OF Dylan Carlson OF Victor Reyes,,,
7337,2636783316,BigRay,0,119.2,P Shane Bieber P Trevor Bauer OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Nick Senzel SS Miguel Rojas 1B Josh Bell C Jorge Alfaro OF Brett Phillips,,,
7337,2636797380,rodney6505,0,119.2,P Shane Bieber P Trevor Bauer 3B José Ramírez OF Clint Frazier OF Edwin Ríos OF Nick Senzel 1B Jay Bruce SS Brandon Crawford C Roberto Pérez 2B Nicky Lopez,,,
7357,2636300511,tjdxfan88 (12/150),0,119.15,P Trevor Bauer P Max Fried 2B Marcus Semien SS Bo Bichette C Travis d'Arnaud OF Marcell Ozuna OF Randal Grichuk OF Lourdes Gurriel Jr. 3B Rougned Odor 1B Rowdy Tellez,,,
7357,2636319790,Rahful (127/150),0,119.15,P Trevor Bauer P Max Fried SS Corey Seager 1B Max Muncy C Travis d'Arnaud OF Chris Taylor 2B Gavin Lux OF Edwin Ríos 3B Yandy Díaz OF Alex Dickerson,,,
7357,2636359524,smclean150 (7/30),0,119.15,P Trevor Bauer P Max Fried OF Mookie Betts 3B Alex Bregman OF Austin Meadows SS Carlos Correa 2B Brandon Lowe C Wilson Ramos 1B Rowdy Tellez OF Nomar Mazara,,,
7357,2636438100,jparker470 (31/50),0,119.15,P Trevor Bauer P Max Fried OF Mike Trout 2B Jose Altuve SS Bo Bichette 3B Alex Bregman C Wilson Ramos OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,,
7357,2636542101,tripwards (67/150),0,119.15,P Trevor Bauer P Max Fried OF Nick Castellanos SS Eugenio Suárez OF Jesse Winker 1B Joey Votto C Wilson Ramos OF Nick Senzel 3B Jeimer Candelario 2B Jonathan Schoop,,,
7357,2636552595,Lefty62 (2/2),0,119.15,P Shane Bieber P Kevin Gausman OF Randy Arozarena 3B Joey Wendle OF Kyle Schwarber SS Isiah Kiner-Falefa 1B Nate Lowe OF Avisaíl García C Roberto Pérez 2B Rougned Odor,,,
7357,2636559574,jwhalen619 (122/150),0,119.15,P Trevor Bauer P Max Fried OF Mike Trout 2B Marcus Semien SS Bo Bichette OF Shohei Ohtani OF Randal Grichuk 3B Jeimer Candelario 1B Rowdy Tellez C Alex Avila,,,
7357,2636683114,gmoneythedon (140/150),0,119.15,P Trevor Bauer P Max Fried OF Nick Castellanos SS Eugenio Suárez OF Jesse Winker 1B Joey Votto C Wilson Ramos OF Nick Senzel 3B Jeimer Candelario 2B Jonathan Schoop,,,
7357,2636750268,largoguide (9/23),0,119.15,P Shane Bieber P Kevin Gausman C Gary Sánchez 2B David Fletcher 3B Gio Urshela OF Marcell Ozuna OF Aaron Hicks OF Clint Frazier SS José Iglesias 1B Jay Bruce,,,
7357,2636775189,GarrettOConnor (4/4),0,119.15,P Jack Flaherty P Jake Odorizzi SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Gavin Lux OF Garrett Cooper OF Alex Dickerson,,,
7357,2636778220,jketterer,0,119.15,P Trevor Bauer P Max Fried OF Randy Arozarena C Travis d'Arnaud 3B Yoán Moncada OF Marcell Ozuna 1B Carlos Santana OF Randal Grichuk 2B Josh Harrison SS Miguel Rojas,,,
7357,2636791067,nlowejr (144/150),0,119.15,P Shane Bieber P Kevin Gausman 3B Joey Wendle OF Shohei Ohtani 2B David Fletcher OF Michael Brantley SS Isiah Kiner-Falefa OF Jorge Soler 1B Jonathan Schoop C Jose Trevino,,,
7357,2636800377,linkin456 (5/36),0,119.15,P Trevor Bauer P Stephen Strasburg OF Mike Trout 3B Alex Bregman 2B David Fletcher OF Avisaíl García OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar C Jorge Alfaro,,,
7370,2636332721,Mtg1990 (58/150),0,119.1,P Shane Bieber P Jack Flaherty OF Randy Arozarena C Will Smith 1B Shohei Ohtani 2B David Fletcher OF Justin Upton 3B Jeimer Candelario OF Alex Dickerson SS Jack Mayfield,,,
7370,2636334633,iplace34 (114/150),0,119.1,P Kevin Gausman P Max Fried OF Ronald Acuña Jr. 3B DJ LeMahieu SS Bo Bichette C Salvador Perez 2B Ozzie Albies OF Marcell Ozuna OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7370,2636580114,Mooch69,0,119.1,P Stephen Strasburg P Kevin Gausman OF Ronald Acuña Jr. OF Mike Trout SS Bo Bichette 3B Travis Shaw OF Akil Baddoo 2B Nick Solak C Wilson Ramos 1B Renato Núñez,,,
7370,2636719004,DuckDuckSpooF (5/150),0,119.1,P Shane Bieber P Jack Flaherty 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Robbie Grossman C Danny Jansen 1B Renato Núñez OF Nomar Mazara,,,
7370,2636801551,ICUNVTHEE (2/5),0,119.1,P Danny Duffy P Pablo López OF Mookie Betts OF Starling Marte OF Randy Arozarena C Buster Posey 1B Nate Lowe 2B Gavin Lux 3B Jeimer Candelario SS Miguel Rojas,,,
7375,2636644198,UncleDutchy,0,119.05,P Hyun Jin Ryu P Luis Castillo OF Mike Trout OF Randy Arozarena OF Luis Robert 1B Keston Hiura 3B Travis Shaw 2B Gavin Lux C Wilson Ramos SS Miguel Rojas,,,
7376,2636319751,Rahful (88/150),0,119,P Shane Bieber P Lucas Giolito OF Yordan Alvarez SS Carlos Correa OF Michael Brantley 1B Yuli Gurriel 3B Yandy Díaz 2B Jon Berti OF Myles Straw C Alex Avila,,,
7376,2636319788,Rahful (125/150),0,119,P Shane Bieber P Lucas Giolito 2B Jose Altuve 3B Alex Bregman SS Carlos Correa 1B Yuli Gurriel OF Robbie Grossman OF Myles Straw OF Nomar Mazara C Alex Avila,,,
7376,2636375394,IllWill1980 (9/10),0,119,P Trevor Bauer P Luis Castillo 2B DJ LeMahieu OF Giancarlo Stanton 3B Gio Urshela OF Aaron Hicks OF Clint Frazier 1B Albert Pujols SS Miguel Rojas C Jose Trevino,,,
7376,2636420132,gehrenberg (89/150),0,119,P Trevor Bauer P Luis Castillo OF Mike Trout 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher C Kurt Suzuki SS José Iglesias 1B Josh Bell OF Nomar Mazara,,,
7376,2636420166,gehrenberg (123/150),0,119,P Trevor Bauer P Luis Castillo OF Mike Trout 2B Whit Merrifield C Salvador Perez 1B Carlos Santana 3B Hunter Dozier OF Andrew Benintendi OF Nomar Mazara SS Jack Mayfield,,,
7376,2636596102,Tkunz6921 (19/22),0,119,P Trevor Bauer P Luis Castillo SS Corey Seager 3B Alex Bregman OF Shohei Ohtani 2B Gavin Lux C Tucker Barnhart OF Andrew Benintendi OF Joc Pederson 1B Jonathan Schoop,,,
7376,2636632370,milks22 (2/3),0,119,P Trevor Bauer P Luis Castillo 2B Jose Altuve 3B Alex Bregman OF Michael Brantley OF Kyle Tucker SS Willi Castro 1B Yuli Gurriel C Wilson Ramos OF Nomar Mazara,,,
7376,2636671960,esstwokay (29/30),0,119,P Trevor Bauer P Luis Castillo OF Randy Arozarena 2B Marcus Semien SS Bo Bichette OF Brandon Lowe 3B Cavan Biggio C Danny Jansen 1B Rowdy Tellez OF Brett Phillips,,,
7376,2636681458,wwegner (147/150),0,119,P Shane Bieber P Lucas Giolito OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 3B Yandy Díaz OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez OF Brett Phillips,,,
7376,2636708734,PTrimp,0,119,P Shane Bieber P Lucas Giolito OF Ronald Acuña Jr. OF Juan Soto 1B Albert Pujols 2B Garrett Hampson 3B Rougned Odor SS Nicky Lopez OF Dylan Carlson C Jorge Alfaro,,,
7376,2636731238,Thecubanchef (2/2),0,119,P Max Fried P Matthew Boyd OF Ronald Acuña Jr. OF Mookie Betts OF Nick Castellanos C Travis d'Arnaud 1B Shohei Ohtani SS Dansby Swanson 3B Jeimer Candelario 2B Charlie Culberson,,,
7376,2636798898,CashSounds (1/2),0,119,P Trevor Bauer P Luis Castillo 1B Vladimir Guerrero Jr. 3B Kris Bryant SS Carlos Correa OF Shohei Ohtani OF Akil Baddoo OF Jackie Bradley Jr. 2B Garrett Hampson C Jose Trevino,,,
7388,2636480603,teevillecards (134/150),0,118.95,P Lucas Giolito P Stephen Strasburg 2B Jose Altuve 1B Freddie Freeman OF Jesse Winker SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Garrett Cooper OF Nomar Mazara,,,
7388,2636521639,77jhoeff77,0,118.95,P Luis Castillo P Kevin Gausman OF Ronald Acuña Jr. 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa 1B Shohei Ohtani 2B Gavin Lux OF Akil Baddoo C Wilson Ramos,,,
7388,2636526694,Bostockys (1/2),0,118.95,P Trevor Bauer P Pablo López OF Ronald Acuña Jr. 1B Freddie Freeman C Travis d'Arnaud 2B Brandon Lowe 3B Evan Longoria SS Brandon Crawford OF Victor Reyes OF Jace Peterson,,,
7388,2636552384,bigballah001 (44/150),0,118.95,P Trevor Bauer P Kyle Hendricks OF Mookie Betts 1B José Abreu SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Joc Pederson 2B Jonathan Schoop OF Dylan Carlson,,,
7388,2636552427,bigballah001 (87/150),0,118.95,P Lucas Giolito P Max Fried 1B Vladimir Guerrero Jr. SS Bo Bichette C Salvador Perez OF Randal Grichuk OF Akil Baddoo 2B Nick Solak 3B Jeimer Candelario OF Adolis García,,,
7388,2636639103,DrTFlo (5/5),0,118.95,P Luis Castillo P Kevin Gausman OF Randy Arozarena 1B Max Muncy 3B Alex Bregman OF Austin Meadows SS Joey Wendle 2B Brandon Lowe OF Marcell Ozuna C Andrew Knizner,,,
7388,2636681373,wwegner (62/150),0,118.95,P Luis Castillo P Kevin Gausman OF Mookie Betts SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Yordan Alvarez 2B Gavin Lux OF Edwin Ríos C Andrew Knizner,,,
7395,2636513409,j4k3b (107/150),0,118.850006,P Trevor Bauer P Ryan Yarbrough OF Nick Castellanos 1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Cavan Biggio OF Marcell Ozuna C Danny Jansen OF Cristian Pache SS Ehire Adrianza,,,
7395,2636336902,ihbrown3 (12/150),0,118.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Michael Brantley C Wilson Ramos 1B Josh Bell OF Nomar Mazara,,,
7395,2636351181,MFord108 (28/150),0,118.85,P Trevor Bauer P Kevin Gausman OF Mookie Betts SS Corey Seager C Will Smith 2B Gavin Lux OF AJ Pollock 3B Jeimer Candelario 1B Josh Bell OF Alex Dickerson,,,
7395,2636432255,MICKLES (40/150),0,118.85,P Trevor Bauer P Kevin Gausman SS Bo Bichette C Will Smith 2B Chris Taylor 3B Cavan Biggio OF Randal Grichuk OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7395,2636549426,B-Ran14 (113/150),0,118.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 2B DJ LeMahieu C Gary Sánchez 3B Gio Urshela OF Clint Frazier 1B Jay Bruce SS Miguel Rojas OF Nomar Mazara,,,
7395,2636705775,nelly3209 (28/150),0,118.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 3B DJ LeMahieu SS Bo Bichette OF Shohei Ohtani OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez 2B Nick Madrigal,,,
7395,2636745752,KONY00 (7/20),0,118.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 3B Alex Bregman SS Carlos Correa 1B Yuli Gurriel OF Andrew Benintendi 2B Tommy La Stella C Wilson Ramos OF Alex Dickerson,,,
7402,2636332735,Mtg1990 (72/150),0,118.8,P Trevor Bauer P Jack Flaherty 3B Alex Bregman C Will Smith 2B Chris Taylor SS Willi Castro OF Akil Baddoo OF AJ Pollock OF Robbie Grossman 1B Renato Núñez,,,
7402,2636719096,DuckDuckSpooF (97/150),0,118.8,P Trevor Bauer P Jack Flaherty OF Randy Arozarena SS Bo Bichette OF Austin Meadows 2B Brandon Lowe 3B Yandy Díaz C Danny Jansen OF Alex Dickerson 1B Rowdy Tellez,,,
7402,2636732517,DotStomper (46/50),0,118.8,P Trevor Bauer P Jack Flaherty 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel C Kurt Suzuki 2B Jonathan Schoop OF Nomar Mazara,,,
7402,2636790995,nlowejr (72/150),0,118.8,P Shane Bieber P Kyle Gibson OF Juan Soto SS Trea Turner OF Kyle Schwarber C Jason Castro 3B Starlin Castro 1B Yuli Gurriel 2B Josh Harrison OF Myles Straw,,,
7402,2636801032,derek84 (29/31),0,118.8,P Trevor Bauer P Jack Flaherty 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez OF Kyle Tucker SS Miguel Rojas 1B Jesús Aguilar OF Myles Straw C Jorge Alfaro,,,
7407,2636313544,thethrash (95/150),0,118.75,P Shane Bieber P Brandon Woodruff OF Ronald Acuña Jr. SS Bo Bichette C Travis d'Arnaud OF Randal Grichuk OF Lourdes Gurriel Jr. 2B Rougned Odor 1B Rowdy Tellez 3B Ehire Adrianza,,,
7407,2636313594,thethrash (145/150),0,118.75,P Shane Bieber P Brandon Woodruff 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez 3B Gio Urshela SS Willi Castro 1B Josh Bell OF Victor Reyes OF Nomar Mazara,,,
7407,2636346074,alaskandave (2/2),0,118.75,P Jack Flaherty P Kevin Gausman OF Ronald Acuña Jr. 3B Alex Bregman OF Shohei Ohtani 2B Chris Taylor OF Marcell Ozuna SS Dansby Swanson C Tucker Barnhart 1B Jonathan Schoop,,,
7407,2636418327,brdmc3 (18/50),0,118.75,P Shane Bieber P Brandon Woodruff OF Mike Trout 2B Jose Altuve OF Shohei Ohtani SS Willi Castro C Kurt Suzuki 3B Rougned Odor 1B Rowdy Tellez OF Jon Jay,,,
7407,2636485213,pmiller_1,0,118.75,P Shane Bieber P Brandon Woodruff OF Ronald Acuña Jr. OF Mike Trout 2B Brandon Lowe OF Aaron Hicks 1B Yandy Díaz 3B Jeimer Candelario SS Ehire Adrianza C Alex Avila,,,
7407,2636542061,tripwards (27/150),0,118.75,P Shane Bieber P Brandon Woodruff OF Mike Trout C Salvador Perez OF Shohei Ohtani 2B David Fletcher 3B Jeimer Candelario 1B Jonathan Schoop OF Robbie Grossman SS Jack Mayfield,,,
7407,2636542173,tripwards (139/150),0,118.75,P Shane Bieber P Brandon Woodruff OF Mike Trout 1B Jared Walsh OF Mike Yastrzemski C Kurt Suzuki SS José Iglesias 2B Tommy La Stella OF Alex Dickerson 3B Jack Mayfield,,,
7407,2636671219,grilledrockfish,0,118.75,P Shane Bieber P Brandon Woodruff OF Jared Walsh 3B Joey Wendle 2B Ryan McMahon OF Randal Grichuk OF Akil Baddoo SS Jazz Chisholm Jr. C Jose Trevino 1B Jesús Aguilar,,,
7407,2636771348,agabs2169 (3/5),0,118.75,P Stephen Strasburg P Kyle Gibson OF Mike Trout OF Mookie Betts 1B Max Muncy OF Chris Taylor SS Willi Castro 2B Gavin Lux C Wilson Ramos 3B Jeimer Candelario,,,
7407,2636779899,plongmire (7/10),0,118.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts 1B Freddie Freeman 3B Alex Bregman OF Yordan Alvarez 2B Jonathan Schoop C Danny Jansen OF Victor Reyes SS Ehire Adrianza,,,
7407,2636791061,nlowejr (138/150),0,118.75,P Shane Bieber P Brandon Woodruff 1B Freddie Freeman 2B Tommy Edman OF Michael Brantley OF Kyle Schwarber SS Dansby Swanson 3B Josh Harrison OF Cristian Pache C Alex Avila,,,
7418,2636301565,h418ov21c (14/50),0,118.7,P Trevor Bauer P Lucas Giolito 3B DJ LeMahieu C Gary Sánchez OF Aaron Hicks OF Joey Gallo OF Andrew Benintendi 1B Jay Bruce 2B Rougned Odor SS Jack Mayfield,,,
7418,2636438070,jparker470 (1/50),0,118.7,P Brandon Woodruff P Max Fried OF Ronald Acuña Jr. OF Mike Trout OF Mookie Betts SS Bo Bichette C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop 1B Renato Núñez,,,
7418,2636552376,bigballah001 (36/150),0,118.7,P Trevor Bauer P Lucas Giolito 1B Jared Walsh OF Michael Brantley SS José Iglesias OF Justin Upton C Wilson Ramos 3B Jeimer Candelario OF Victor Robles 2B Daniel Robertson,,,
